id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,WxrcS0QAAAAJ,Mauricio Acosta Grinok,"Research associate, Centro de Biotecnología, Universidad Católica del Norte",ucn,ucn.cl,353,Molecular microbiology Transcriptomics Metagenomics Microbial Ecology 
17255630398072300451,FW3geJcAAAAJ,Douglas Mundarain,Universidad Católica del Norte,ucn,ucn.cl,348,Quantum Mechanics and Quantum … 
17255630398072300451,3onrw4wAAAAJ,Seidy Pedroso Santana,"Universidad Católica del Norte, Chile",ucn,ucn.cl,346,nanomedicine molecular biology 
17255630398072300451,WESTH3YAAAAJ,Victor Flores Fonseca,"Universidad Católica del Norte, Antofagasta-Chile",ucn,ucn.cl,344,Artificial Intelligence Knowledge Management and Intelligent … Data Science Data mining Machine Learning 
17255630398072300451,4JOXG_AAAAAJ,Millarca Valenzuela,Universidad Católica del Norte / CATA / MAS,ucn,ucn.cl,334,meteoritos cráteres de impacto astrobiología ciencias planetarias 
17255630398072300451,CrqCdsgAAAAJ,Paul Leger,"Associate Professor, Universidad Católica del Norte, Chile",ucn,ucn.cl,328,Programming Languages Software Engineering Agent-Based Model 
17255630398072300451,UqdR8g8AAAAJ,Sergio A. González Alvarez,"Académico, Universidad Católica del Norte",ucn,ucn.cl,328,comunicación de ciencias educación científica sistemas socio-ecológicos 
17255630398072300451,xkniTqYAAAAJ,Claudio Meneses Villegas,Universidad Católica del Norte,ucn,ucn.cl,323,Data Mining Machine Learning 
17255630398072300451,oevxuMAAAAAJ,Sergio Conejeros,"Universidad Católica del Norte, Antofagasta, Chile",ucn,ucn.cl,322,
17255630398072300451,64Vcky0AAAAJ,Helena Horta Tricallotis,"Universidad Católica del Norte, Instituto de Investigaciones Arqueológicas y Museo RP …",ucn,ucn.cl,317,archaeology of andean area prehispanic iconography late intermediate period 
17255630398072300451,XGiCUhoAAAAJ,Matias Portflitt-Toro,"Universidad Católica del Norte, Millennium Nucleus Ecology and Sustainable Management …",ucn,alumno,301,Seabird ecology and conservation 
17255630398072300451,jxc4IM0AAAAJ,Mauricio Gallardo Altamirano,"Associate Professor, Universidad Católica del Norte",ucn,ucn.cl,294,poverty vulnerability inequality business cycles business surveys 
17255630398072300451,gzIGJDIAAAAJ,Lucas Patricio Hernández-Saravia,"Departamento de Química, Sub Área de Fisicoquímica, Universidad Católica del Norte",ucn,ucn.cl,293,Electrocatalysis Hydrogen Evolution Reaction Analytical chemistry Electrochemical sensor and Nanoparticles 
17255630398072300451,WDGtvIwAAAAJ,Héctor Flores,Universidad Católica del Norte,ucn,ucn.cl,292,Acuicultura ictiología 
17255630398072300451,W4NPRjQAAAAJ,Jonathan  E. Cisterna G.,"Academic in Departamento de Química, Universidad Católica del Norte",ucn,ucn.cl,289,inorganic Chemistry Coordination compounds Cristallography Solid-state chemistry 
17255630398072300451,oj5nuKcAAAAJ,Gersson Sandoval,Assistant Professor Universidad Católica del Norte (Chile),ucn,ucn.cl,279,pervious concrete permeability porosity building materials concrete 
17255630398072300451,WmxasLIAAAAJ,Agnieszka Sowinska,"Universidad Católica del Norte, Nicolaus Copernicus University",ucn,ucn.cl,274,
17255630398072300451,VMiRb4kAAAAJ,Hernan Caceres,Universidad Católica del Norte,ucn,ucn.cl,259,Operations Research 
17255630398072300451,-y3zI_oAAAAJ,Jimena Silva Segovia,"profesora de psicologia universidad católica del norte, antofagasta",ucn,ucn.cl,249,psicología social género metodologías cualitativas 
17255630398072300451,Y6syn0cAAAAJ,Eduardo Aguilar Torres,"Academic, Universidad Católica del Norte",ucn,ucn.cl,249,Computer vision machine learning artificial intelligence 
17255630398072300451,qA_15I0AAAAJ,Pedro Toledo,UNIVERSIDAD CATOLICA DEL NORTE,ucn,ucn.cl,225,NUTRICIÓN 
17255630398072300451,Q_kk5LgAAAAJ,Maria Cecilia Hernandez,"Profesora, Universidad Católica del Norte",ucn,ucn.cl,198,Mineral Processing Hydrometallurgy 
17255630398072300451,GaMWKR0AAAAJ,Fernando Guzmán-Olivos,Universidad Católica del Norte,ucn,ucn.cl,193,Plasma Thin Films DLC 
17255630398072300451,E30AnYEAAAAJ,Alejandra Soto Castro,"Bibliotecólogo, Universidad Católica del Norte",ucn,ucn.cl,193,Ciencias de la Información Bibliometría Altmetric Tics 
17255630398072300451,a1q4MJwAAAAJ,Paulo Nocera Alves Junior,Universidad Católica del Norte (UCN),ucn,ce.ucn,188,
17255630398072300451,R3QgAwcAAAAJ,Italo Montofre Bacigalupo,Universidad Católica del Norte,ucn,ucn.cl,180,Sustentabilidad Gestión Minera 
17255630398072300451,fAWV6IwAAAAJ,Juan Castro-Severyn,FONDECYT Postdoctoral researcher at Universidad Catolica del Norte,ucn,ucn.cl,178,Microbiology Genomics Microbial Ecology Polyextremophiles Metagenomics 
17255630398072300451,A5DgoKAAAAAJ,Coral Pardo Esté,Universidad Católica del Norte,ucn,ce.ucn,173,Microbiology 
17255630398072300451,JcGUAIEAAAAJ,Germán Zapata-Hernández,Universidad Catolica del Norte,ucn,ucn.cl,164,Marine biology Benthic ecology Biological oceanography Apidology 
17255630398072300451,wEAin_wAAAAJ,Marcos Domic-Siede,"Escuela de Psicología, Universidad Católica del Norte",ucn,ucn.cl,156,Cognitive Neuroscience 
17255630398072300451,SU_SIAUAAAAJ,Dr. Victor Quezada Reyes,"Departamento de Ingeniería Metalúrgica y Minas, Universidad Católica del Norte …",ucn,ucn.cl,155,Hydrometallurgy Leaching 
17255630398072300451,tx5zpPUAAAAJ,Isotilia Costa Melo,"Universidad Católica del Norte (UCN), Coquimbo, Chile",ucn,ce.ucn,148,Performance Measurement Data Envelopment Analysis (DEA) Machine Learning 
17255630398072300451,N5EOnXYAAAAJ,Carlos Molina Oyarce,"Profesor Departamento de Administración, Universidad Católica del Norte",ucn,ucn.cl,145,Aprendizaje organizacional desarrollo de carrera femenino y … 
17255630398072300451,O8JoC_UAAAAJ,Sixtina Pinochet Pinochet,Universidad Católica del Norte,ucn,ucn.cl,140,Enseñanza de la Historia Educación Ciudadana 
17255630398072300451,VpcL4qQAAAAJ,Ronald Nelson,"Assistant Professor, Department of Chemistry, Universidad Católica del Norte, Chile",ucn,ucn.cl,135,Total synthesis Organic Chemistry Metal Catalysis organocatalysis 
17255630398072300451,1Fe4qA0AAAAJ,Marina Weinberg,Universidad Catolica del Norte,ucn,ucn.cl,133,minería Chile Argentina litio transiciones energéticas 
17255630398072300451,h6QcHQQAAAAJ,Susana Arancibia Carvajal,Universidad Católica del Norte,ucn,ucn.cl,132,Educación Superior 
17255630398072300451,e3psi0AAAAAJ,Julio Valenzuela Elgueta,Universidad Católica del Norte,ucn,ucn.cl,127,electrokinetic stability mineraloghy surface 
17255630398072300451,U1jOty8AAAAJ,EXEQUIEL MALLEA ZEPEDA,"Profesor de Matemática, Universidad Católica del Norte",ucn,ucn.cl,126,Análisis Matemático Ecuaciones Diferenciales Parciales Teoría de Control Mecánica de Fluidos 
17255630398072300451,Rn39J7gAAAAJ,ANDRES FELIPE  BIANCHETTI SAAVEDRA,"Departamento de Salud Pública Universidad Católica del Norte, Chile",ucn,ucn.cl,126,Antropología y Salud Metodología de la Investigación 
17255630398072300451,0aUUniwAAAAJ,Carolina Alday,Universidad Católica del Norte,ucn,ce.ucn,125,psicología géneros feminismos mujeres personas LGBTIQ+ 
17255630398072300451,uayZ0cIAAAAJ,Liey-si Wong-Pinto,Universidad Católica del Norte,ucn,ucn.cl,125,Minería Secundaria Bionanominería Geometalúrgia Exploración minera 
17255630398072300451,CSZtkZkAAAAJ,Hector Soza,Universidad Católica del Norte,ucn,ucn.cl,124,Análisis de Algoritmos 
17255630398072300451,fns6WjkAAAAJ,Sebastián Ramírez-Rivera,"CancerLab, Universidad Católica del Norte",ucn,ucn.cl,120,Biología Molecular 
17255630398072300451,ajkqdVMAAAAJ,Sabrina Marín,"Researcher, Universidad Catolica del Norte, Antofagasta, Chile",ucn,ucn.cl,120,Molecular Biology Applied Microbiology Biotechnology Biomining 
17255630398072300451,Gh4D-3wAAAAJ,Claudio Galeno Ibaceta,"Escuela de Arquitectura, Universidad Católica del Norte",ucn,ucn.cl,113,arquitectura historia urbana norte de chile desierto de atacama arquitectura hospitalaria 
17255630398072300451,0TqqmZYAAAAJ,Moisés Obaco,Universidad Católica del Norte,ucn,ucn.cl,112,
17255630398072300451,nOFbhxkAAAAJ,Cynthia  M. Asorey,Universidad Cátolica del Norte,ucn,ucn.cl,109,Ecologia marina Ecologia de comunidades filogeografia evolución 
17255630398072300451,D4EhwmMAAAAJ,Julio Marcelo Yáñez Valenzuela,Universidad Católica del Norte,ucn,ucn.cl,107,Mathematical Physics General Physics 
