id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
7010446216104013295,mxkE67AAAAAJ,Joel Bravo Bown,"Profesor Asociado, Universidad de Antofagasta",uantof,uantof.cl,306,Ciencias Educación 
7010446216104013295,esFalxsAAAAJ,Alexandra Galetović,"Associate Professor, Universidad de Antofagasta",uantof,uantof.cl,296,Biochemistry Phycologia Toxicology 
7010446216104013295,EQCRTIcAAAAJ,Pablo Manuel Aguilar Espinosa,"Universidad de Antofagasta, Chile",uantof,uantof.cl,271,Aquatic microbial ecology 
7010446216104013295,a_CwnwIAAAAJ,Claudia Vilo,"Científica, Universidad de Antofagasta",uantof,uantof.cl,264,Bioinformatics metagenomics genomics 
7010446216104013295,2DBuWK0AAAAJ,Leon E. Goity,Universidad de Antofagasta,uantof,uantof.cl,260,
7010446216104013295,FIfXYHkAAAAJ,Francisco Araya,"Ingeniero Investigador, Universidad de Antofagasta",uantof,uantof.cl,256,Sistemas fotovoltaicos 
7010446216104013295,uaZbaZ0AAAAJ,Morin Lang,Universidad de Antofagasta,uantof,uantof.cl,232,Actividad Física y Salud 
7010446216104013295,0q9NIZMAAAAJ,Jorge Rabanal Arabach,Universidad de Antofagasta,uantof,uantof.cl,216,Robotics Photovoltaics Applications Renewable Energy Artificial Intelligence 
7010446216104013295,ePb_VhUAAAAJ,Francisco Villegas Villegas,Universidad de Antofagasta,uantof,uantof.cl,215,Didáctica de la lectura investigación en docencia gobernanza universitaria 
7010446216104013295,UyTu3ioAAAAJ,Dra. Ingrid Garcés Millas,"Académico Facultad de Ingeniería, Universidad de Antofagasta, Chile",uantof,uantof.cl,195,Andean salars socioenvironmental impact of industry  lithium Water minning natural brines 
7010446216104013295,kXvvrzwAAAAJ,María Alejandra Alvarez,"Departamento de Matemáticas, Universidad de Antofagasta",uantof,uantof.cl,177,Lie algebras 
7010446216104013295,ggHiQPoAAAAJ,Dayana arias,Universidad de Antofagasta,uantof,uantof.cl,174,Biotechnology Environmental biotechnology 
7010446216104013295,d2des_8AAAAJ,Javier I. Ordóñez,Universidad de Antofagasta,uantof,uantof.cl,171,Mathematical modelling Mining processes Biotechnology 
7010446216104013295,jpsLs_4AAAAJ,Alejandro Catalan,Profesor Asociado Universidad de Antofagasta,uantof,uantof.cl,165,toxicologia de venenos 
7010446216104013295,KEhrT3QAAAAJ,Jonnathan Rodriguez,Universidad de Antofagasta,uantof,uantof.cl,130,Spectral Graph Theory Matrix Analysis Combinatorics Algebra 
7010446216104013295,h6R71uwAAAAJ,Ronald Huarachi Olivera,Universidad de Antofagasta,uantof,uantof.cl,122,Bioinformàtica & Biotecnologìa 
7010446216104013295,Pj6NExgAAAAJ,Andrés Gutiérrez Carmona,Universidad de Antofagasta,uantof,uantof.cl,122,Bienestar Calidad de Vida y Salud 
7010446216104013295,98kgK2UAAAAJ,JP Ramos-Andrade,Universidad de Antofagasta,uantof,uantof.cl,109,Física Materia condensada 
7010446216104013295,1sbFcWkAAAAJ,Maria Larrazabal,Universidad de Antofagasta,uantof,uantof.cl,99,Tecnologia de alimentos 
7010446216104013295,rc7rLMUAAAAJ,Maria Pinelopi Kaltsidi,"Researcher, University of Antofagasta",uantof,uantof.cl,95,Vertical Greening Systems Green Infrastructures Landscape Architecture 
7010446216104013295,_QwQfgIAAAAJ,Marcela Prieto Ferraro,Universidad de Antofagasta,uantof,uantof.cl,93,Informática educativa TIC Adaptive Hypermedia 
7010446216104013295,oiW4j24AAAAJ,Carlos Cabezas Cabezas,Universidad de Antofagasta,uantof,uantof.cl,92,Derecho penal Derecho penal internacional 
7010446216104013295,FliEB3wAAAAJ,Vinka Monardes Versalovic,"Académica del Departamento Ingeniería Industrial, Universidad de Antofagasta. Chile",uantof,uantof.cl,89,Gestión de Operaciones Economía Circular Minería Tratamiento de Agua 
7010446216104013295,TYRxGZoAAAAJ,Kattherinne Urriola López,Universidad de Antofagasta,uantof,uantof.cl,89,Gestión Universitaria - Evaluación y Calidad … 
7010446216104013295,7gt1owcAAAAJ,Rodrigo-Alejandro Ardiles-Irarrázabal,Departamento de Enfermería. Facultad de Ciencias de la Salud. Universidad de …,uantof,uantof.cl,85,Espiritualidad Inteligencia emocional suicidio salud mental burnout 
7010446216104013295,mzCsqPIAAAAJ,Enrique Letelier Loyola,"Profesor Derecho Procesal, Universidad de Antofagasta",uantof,uantof.cl,78,Derecho procesal proceso penal 
7010446216104013295,cIzQJ2AAAAAJ,"Pulido-Iparraguirre, D.",Académico Universidad de Antofagasta,uantof,uantof.cl,78,Energía Solar 
7010446216104013295,bwU3fKcAAAAJ,Monica Jorquera Cox,Universidad de Antofagasta,uantof,uantof.cl,77,gerontología arteterapia salud mental arte. 
7010446216104013295,iXsjBFAAAAAJ,Juan José Salinas Valdés,Universidad de Antofagasta,uantof,uantof.cl,69,Didáctica de las ciencias sociales formación ciudadana didáctica del patrimonio interculturalidad 
7010446216104013295,5-5Otp4AAAAJ,Bruno Aste Leiva,Universidad de Antofagasta,uantof,uantof.cl,67,Derechos fundamentales Teoría de la Constitución Capitalismo Migraciones. 
7010446216104013295,2ur7gp4AAAAJ,Monserrat Rivera Iratchet,"Profesor de neurorehabilitación,Universidad de Antofagasta",uantof,uantof.cl,62,neurologia rehabilitación 
7010446216104013295,XxYxfrcAAAAJ,Hans NINA HOOPER,Universidad de Antofagasta,uantof,uantof.cl,57,Teoría de matrices y problemas inversos de … divisores elementales y valores singulares 
7010446216104013295,sBxbzYYAAAAJ,Jorge Olivares Funes ORCID: 0000-0001-8599-2667,"Universidad de Antofagasta, Chile",uantof,uantof.cl,56,GeoGebra y Física-matemática 
7010446216104013295,-mAY9iEAAAAJ,Héctor Zapata-Carmona,"Faculty of Health Sciences, University of Antofagasta",uantof,uantof.cl,55,Reproductive Biology Andrology Embryology Endocrinology 
7010446216104013295,XvWQQ8MAAAAJ,Helmut Leighton Álvarez,Universidad de Antofagasta,uantof,uantof.cl,52,
7010446216104013295,cl4oL20AAAAJ,Eduardo Andrés Rojas Parra,Universidad de Antofagasta,uantof,uantof.cl,45,granular flow discrete element method computational fluid dynamics 
7010446216104013295,AyspMUgAAAAJ,Orlando Gahona-Flores,"Professor of Strategy and Human Capital, University of Antofagasta, Chile",uantof,uantof.cl,43,Strategy and Human Capital Management 
7010446216104013295,i3fcHQIAAAAJ,Nicolas Ponce Díaz,"Profesor de Psicología Educativa, Universidad de Antofagasta",uantof,uantof.cl,36,Educación Psicología Investigación Educativa 
7010446216104013295,GfgtjXEAAAAJ,reidu,Universidad de Antofagasta,uantof,uantof.cl,31,Docencia 
7010446216104013295,O4-UVBMAAAAJ,Valencia-Contrera MA,"Departamento de Enfermería, Universidad de Antofagasta",uantof,uantof.cl,31,Enfermería del trabajo Salud laboral Revisiones 
7010446216104013295,zHyI0G8AAAAJ,Aldo P. Padilla,Universidad de Antofagasta,uantof,uantof.cl,27,
7010446216104013295,QT3Kns4AAAAJ,Mario Tapia Henríquez,Investigador. Universidad de Antofagasta.,uantof,uantof.cl,17,Formación Docente 
7010446216104013295,aSpJGpwAAAAJ,Olga Grandón Lagunas,Universidad de Antofagasta,uantof,uantof.cl,13,literatura 
7010446216104013295,HBZ1CgYAAAAJ,Juan Guerrero-Henriquez,"Académico, Departamento de Ciencias de la Rehabilitación y el Movimiento Humano …",uantof,uantof.cl,9,Análisis cuantitativo del movimiento humano variabilidad 
7010446216104013295,mbip4W0AAAAJ,Claudio Cortes Aros,"Académico, Universidad de Antofagasta",uantof,uantof.cl,6,interculturalidad alteridad etnicidad medioambiente antropologia 
7010446216104013295,L2II8yUAAAAJ,Jose Manuel Delgado Vega,"Profesor departamento de Minas ,Universidad de Antofagasta",uantof,uantof.cl,6,geoestadistica planificacion minera fluidos y ventilacion de minas teoria del caos 
7010446216104013295,Us9_TAwAAAAJ,Nicole Riveros Diegues,"Facultad de Educación, Universidad de Antofagasta",uantof,uantof.cl,6,Gramática del español didáctica de la gramática diversidad lingüística 
7010446216104013295,Y8CG0YwAAAAJ,Enmanuel Álvarez Durán,Universidad de Antofagasta,uantof,uantof.cl,4,Educación y Didáctica 
7010446216104013295,m8vWXqEAAAAJ,Karen Troncoso Ulloa,Universidad de Antofagasta,uantof,uantof.cl,1,Educación Educación Física Sociología del Deporte Gestión Deportiva 
7010446216104013295,kMFq0ZIAAAAJ,Pedro Diego Alvarez,"Professor of Physics, Universidad de Antofagasta",uantof,uantof.cl,,gravity theories gauge theories supersymmetry 
